state,avg_max_aqi,avg_x90th_percentile_aqi,avg_median_aqi,avg_days_with_aqi,avg_good_days,avg_moderate_days,avg_unhealthy_for_sensitive_groups_days,avg_unhealthy_days,avg_very_unhealthy_days,avg_hazardous_days,avg_days_co,avg_days_no2,avg_days_ozone,avg_days_pm2_5,avg_days_pm10,year
Oregon,172.6086956521739,66.3913043478261,34.130434782608695,361.30434782608694,265.3478260869565,85.47826086956522,4.869565217391305,4.739130434782608,0.8260869565217391,0.043478260869565216,0,0.21739130434782608,42.43478260869565,318.5217391304348,0.13043478260869565,2021
Pennsylvania,120.65,62.325,43.6,343.2,219.125,121.85,2.1,0.125,0,0,0.15,1.35,136.15,204.325,1.225,2021
Puerto Rico,109.4,51.1,25.3,173,131.9,39.2,1.4,0.2,0.2,0.1,32.5,1.9,20.4,92.3,25.9,2021
Rhode Island,139.66666666666666,56,38.333333333333336,360.3333333333333,279.3333333333333,78,3,0,0,0,0,1.3333333333333333,151,208,0,2021
South Carolina,91.57142857142857,57.07142857142857,41.214285714285715,325.57142857142856,237.57142857142858,87.71428571428571,0.2857142857142857,0,0,0,0,0.21428571428571427,164.42857142857142,160.07142857142858,0.8571428571428571,2021
South Dakota,210.2,61.7,35.4,351.6,275,71.9,2.9,1.1,0.7,0,0,2.9,159.3,149.3,40.1,2021
Tennessee,102.1304347826087,57.91304347826087,40.26086956521739,338.30434782608694,245.08695652173913,92.26086956521739,0.9565217391304348,0,0,0,0,0.2608695652173913,128,210.04347826086956,0,2021
Texas,112.68888888888888,59.93333333333333,40.55555555555556,357.55555555555554,249.86666666666667,104.11111111111111,3.2,0.35555555555555557,0.022222222222222223,0,0.044444444444444446,17.8,170.3111111111111,168.6888888888889,0.7111111111111111,2021
Utah,142.93333333333334,75.66666666666667,43.86666666666667,348.2,222.66666666666666,112.53333333333333,11.733333333333333,1.2666666666666666,0,0,0.13333333333333333,4.4,270,71.13333333333334,2.533333333333333,2021
Vermont,103.5,50.25,32,303.25,243.5,59,0.75,0,0,0,0,0,135.25,168,0,2021
Virgin Islands,72.5,53.5,25,82,70,12,0,0,0,0,0,0,0,82,0,2021
Virginia,86.4375,47.59375,33.21875,276.375,230.125,45.75,0.5,0,0,0,0.375,28.125,155.9375,87.90625,4.03125,2021
Washington,150.2258064516129,55.83870967741935,31.129032258064516,348.5483870967742,279.7741935483871,63,2.5806451612903225,2.5483870967741935,0.5806451612903226,0.06451612903225806,0,0.5161290322580645,44.45161290322581,296.1290322580645,7.451612903225806,2021
West Virginia,84.35714285714286,56.57142857142857,37.642857142857146,285.42857142857144,223.21428571428572,62.142857142857146,0.07142857142857142,0,0,0,0,0,157.35714285714286,104.57142857142857,23.5,2021
Wisconsin,118.03448275862068,63.55172413793103,41.41379310344828,296.0689655172414,206.06896551724137,87.24137931034483,2.586206896551724,0.1724137931034483,0,0,0,0.10344827586206896,152.10344827586206,143.68965517241378,0.1724137931034483,2021
Wyoming,159.44444444444446,64.88888888888889,35.55555555555556,350.6111111111111,272.6111111111111,71.5,5.944444444444445,0.2222222222222222,0.05555555555555555,0.2777777777777778,0.1111111111111111,20.22222222222222,230.5,28,71.77777777777777,2021
Alabama,117.29190876799561,70.418603493058,46.492025298233216,257.2152140349429,148.4606610151862,101.42287822891196,6.351935188691788,0.9157555778330017,0.0639840243199927,0,0.7683400019992489,0.20264231312359654,132.71424553091845,117.34149137706031,6.18849481184131,2020
Alaska,110.72997835497836,50.83856421356421,23.434920634920633,232.39034992784994,191.0012987012987,36.66733405483406,2.9292748917748916,1.5838023088023088,0.14507575757575758,0.06356421356421356,13.64861111111111,0.1747835497835498,57.62382756132756,141.93290043290042,19.010227272727274,2020
Arizona,183.58695471195472,75.53167665667665,45.521353646353646,304.40767565767567,179.8467782217782,107.87083749583749,13.602314352314352,1.97011322011322,0.6296203796203796,0.48801198801198803,0.07754745254745254,4.7952880452880455,174.52468364968365,46.53663003663004,78.47352647352648,2020
Arkansas,100.36749836245157,66.93883917256244,48.089240457255165,208.56333798405993,127.35939605180916,78.54375310147368,2.3372360408456667,0.3105880713166809,0.012364718614718615,0,0.044372294372294376,1.7303643734459242,100.61724346286512,106.16378209580081,0.007575757575757575,2020
California,356.05393837707305,91.94271764859243,51.09707760237349,347.2189136938279,178.85977587068925,131.00067491669122,26.58521355637565,9.163158787086745,1.2040418478668906,0.40604871511818336,0.8818890840117255,14.325026968616163,198.39895189541417,121.61623656106933,11.996809184716561,2020
Canada,94.83333333333333,48.166666666666664,28.291666666666668,172.64583333333334,161.83333333333334,10.166666666666666,0.6458333333333334,0,0,0,0,57.270833333333336,90.4375,24.9375,0,2020
Colorado,114.51605480465199,60.451447784422236,35.769413133235624,280.6778361005757,202.51426286323647,71.89920484531984,5.784823542129324,0.4358821706110992,0.03466309640910207,0.008999582869855395,2.8198647930338447,7.637309017814188,159.3635512891691,37.92157231388543,72.93553868667315,2020
Connecticut,171.28977272727272,77.9659090909091,43.42613636363637,307.10795454545456,201.78977272727272,90.42613636363636,10.948863636363637,3.375,0.5681818181818182,0,1.8977272727272727,14.460227272727273,182.5,106.89204545454545,1.3579545454545454,2020
Country Of Mexico,372.8787878787879,110.18181818181819,59.68181818181818,261.8181818181818,113.0530303030303,103.75757575757575,30.492424242424242,9.818181818181818,3.4545454545454546,1.2424242424242424,29.742424242424242,17.196969696969695,125.89393939393939,30.545454545454547,58.43939393939394,2020
Delaware,159.04545454545453,84.10606060606061,50.07575757575758,330.43939393939394,169.34848484848484,144.45454545454544,13.166666666666666,3.1666666666666665,0.30303030303030304,0,0,3.1969696969696972,173.95454545454547,153.24242424242425,0.04545454545454545,2020
District Of Columbia,169.3181818181818,88.13636363636364,57.27272727272727,365.22727272727275,111.22727272727273,232.72727272727272,16.5,4.2727272727272725,0.5,0,0.5,24.136363636363637,92.77272727272727,247.5909090909091,0.22727272727272727,2020
Florida,116.8823422582992,60.56408041108998,41.46944640844163,343.23747461893396,237.424509857285,101.23743337463434,4.16002403526327,0.40517763627811476,0.009031014174554845,0.0012987012987012987,0.2627938651862097,0.8559056907143031,183.73329728054608,142.63147003003462,15.754007752452729,2020
Georgia,130.19550435694046,74.42062761852642,48.82010375881799,262.14466634415055,136.28073152368808,116.9452330768558,7.194719696580219,1.4976095815512978,0.2249061898153023,0.001466275659824047,0.052503952759640156,4.181216259762071,103.10604788793822,151.87496734804523,2.9299308956453816,2020
Hawaii,95.81439393939394,46.97727272727273,29.079545454545453,323.9015151515151,258.03409090909093,64.20075757575758,1.2159090909090908,0.42424242424242425,0.026515151515151516,0,1.2803030303030303,9.412878787878787,53.17424242424242,209.98863636363637,50.04545454545455,2020
Idaho,122.28780628286205,58.2244114187075,31.817159272980977,279.51838286708875,210.15312143496325,64.69103988030554,3.5013890168081665,0.9723616608566865,0.18898762056656793,0.011483253588516746,4.623106608159656,2.8557482569655384,34.426756577248966,197.53283373630862,40.07993768840596,2020
Illinois,125.73443017127799,67.94363306982872,41.51302371541502,327.7542325428195,222.0657839262187,98.4432674571805,6.400734519104084,0.7999440052700922,0.044502635046113306,0,1.6312220026350461,5.830892621870883,218.29691040843215,94.66388998682477,7.331317523056653,2020
Indiana,125.43476858859634,75.56516028263275,46.54418689050657,252.61927097347288,144.7496366898976,99.00045606990221,7.567310519636101,1.251762506431751,0.050105187605187604,0,1.1659090943974666,6.08974446793797,133.64656125136403,106.43385316707754,5.2832029926958715,2020
Iowa,105.49421707678286,63.616260822510824,43.05572026657553,258.257736196552,156.81076744892533,99.24163676236044,2.110783113085745,0.09454887218045113,0,0,1.1693713450292398,0.4814954051796157,79.03448298777246,143.55446096301358,34.01792549555707,2020
Kansas,108.15516718130354,59.33810753640299,35.74286773832228,278.0928789014016,208.10099483849484,65.66626895831442,4.078021978021978,0.23364684557866375,0.00981404958677686,0.004132231404958678,0.7805838101292647,6.642762729694548,159.59699334756152,64.87888967093512,46.19364934308116,2020
Kentucky,122.28456766130951,71.36239731833099,44.4362390612262,287.60379265620514,184.21611434374097,94.66961275986384,7.676423591094565,1.0024897339443024,0.03915222756148831,0,0.4737681868126514,9.146900363163908,177.67804848908648,95.68724245018677,4.617833166955357,2020
Louisiana,127.24500973883386,68.80617967525082,44.492079862386184,316.5319178698625,197.99081828726096,110.4412726327252,7.134655547204955,0.9176550100463143,0.04751639262508828,0,0.07295902750448205,2.8658245209628608,177.389833952828,135.89750794148028,0.30579242708689347,2020
Maine,121.19140859140859,53.2906252838071,34.12787364151001,279.161556625193,242.48656797747708,33.421699512608605,2.6103835558381014,0.5801683165319529,0.06273726273726274,0,0.05495867768595041,9.438484243029698,200.88108709472345,60.391374534556356,8.39565207519753,2020
Maryland,155.29165001665,84.41390276390277,46.508562271062274,295.5267316017316,173.6150432900433,105.73543747918748,12.448699217449217,3.2344010156510157,0.4931505994005994,0,0.2356934731934732,5.851681651681652,184.14944846819847,103.86672910422911,1.4231789044289045,2020
Massachusetts,146.60733206187751,69.55514939605848,43.49438440347531,325.6331585081585,212.24962915872007,104.5887370205552,6.808884297520661,1.7517482517482519,0.23415977961432508,0,4.389913117185845,9.082035388853571,158.9134880271244,153.1428268700996,0.1048951048951049,2020
Michigan,135.26344903294293,72.33900841670585,41.2625264108857,250.28202470705253,171.1364966070472,70.74950808471387,6.8621335180289575,1.4447887022136188,0.08909779504885178,0,3.8066927418151,1.480095475117722,153.2981268134494,90.49665586957022,1.2004538071000808,2020
Minnesota,108.02498545779048,59.271068468347174,37.17336924439197,280.79130898009487,203.7602847079821,75.26073931384936,1.5955361889572415,0.16176175631917258,0.012987012987012986,0,7.161104293101901,6.167554345574681,98.24497025104083,162.29369623266155,6.923983857715915,2020
Mississippi,112.82111905903771,68.56397436959638,47.378934343168794,272.9994153772862,157.47707741487645,110.0040650205722,5.110043863632381,0.40018434516042173,0.008044733044733044,0,0.25389420520999467,5.602337548150945,120.32045669641363,146.21218732091938,0.6105396065922382,2020
Missouri,128.32756788665878,72.73934802571166,46.16818181818182,278.83061130788406,163.89793388429752,106.39228978092615,7.248711137347501,1.2249376885740522,0.06240981240981241,0.004329004329004329,0.5156991997901089,15.45925160697888,131.57488193624556,116.81304604486422,14.467732520005248,2020
Montana,116.39127751724149,53.015492720214084,27.360142963956644,273.05042789480586,213.9032463471107,55.34193586380471,2.7407674103424173,0.8917325723967998,0.11772177770629783,0.05502392344497608,18.59212997653752,3.7333394659879318,46.89416618031873,155.82500567575153,48.005786596210186,2020
Nebraska,89.63726248498976,55.749899595354144,33.935351769442676,192.22548890503435,144.3659953682681,47.083082321718685,0.737843721934631,0.027203856749311296,0.011363636363636362,0,5.8873134441316255,0,47.897554465736285,104.10531211213029,34.335308883036156,2020
Nevada,142.0858225108225,62.896446608946604,37.99796176046176,319.72959956709957,228.80665584415584,81.99603174603175,7.723809523809524,0.8419733044733044,0.19101731601731603,0.1701118326118326,19.21868686868687,3.6082611832611833,171.2783189033189,47.00016233766234,78.62417027417027,2020
New Hampshire,126.32126623376624,61.34182900432901,38.769516594516595,302.298556998557,239.23712121212122,58.769498556998556,3.737878787878788,0.5086038961038961,0.045454545454545456,0,1.0722402597402598,12.147619047619047,208.30598845598846,79.82123015873016,0.9514790764790765,2020
New Jersey,149.92396390374333,75.18098262032086,43.06751336898396,340.55063502673795,218.0317513368984,109.07068850267379,10.215407754010695,2.7941176470588234,0.4386697860962567,0,16.84341577540107,32.662767379679146,164.66878342245988,126.03927139037434,0.33639705882352944,2020
New Mexico,130.93222667855022,54.47055109922757,32.74457813428402,258.3501559714795,186.5876225490196,67.00414067142009,4.171178698752228,0.3571004159239453,0.08402035056446822,0.14609328579916814,2.4501448306595366,4.4077168746286395,139.35724896019013,86.09358288770053,26.041462418300654,2020
New York,134.0057958091629,62.748115789919666,38.466650864547816,336.797456674657,254.06063165709446,75.63506513956732,5.74021202961737,1.2355072855251308,0.12604056285270707,0,5.063360987763771,13.124060128070079,217.85735845422886,97.69077020410528,3.061906900488985,2020
North Carolina,120.46314175494129,73.78380069545183,47.280677655706256,263.71721211837803,155.02416121299512,100.27665305011213,7.09974203771932,1.243083994494317,0.07357182305711718,0,1.5858332381126499,0.26444707172011434,141.307144469812,118.56381937203236,1.9959679667008925,2020
North Dakota,94.69732552800734,49.05820707070707,33.115323691460055,323.7392102846648,283.1292011019284,39.48777548209367,0.7978191000918273,0.3044995408631772,0.01991505968778696,0,0.053879706152433426,10.520213498622589,227.54460514233241,74.57164830119376,11.048863636363636,2020
Ohio,133.95699071282633,75.78652238608403,44.34309195597347,279.7321200902693,164.03122441406455,104.28223477287305,9.5152966549962,1.784229652096082,0.11913459623941362,0,5.225666019881301,3.442761943702165,148.831945353089,108.41645847622549,13.815288297371346,2020
Oklahoma,119.49309771548901,68.94799724832333,42.35826436921299,293.13296559098933,196.4607005002756,89.53955649167112,6.565664107887428,0.5532185410841538,0.01382595007100936,0,0.2585801023745688,10.470474167539384,179.9940136389741,85.25252194738361,17.157375734717633,2020
Oregon,135.08200621948384,65.31296717926601,34.624247148134614,319.1791840780509,228.60794441240384,85.17716559087403,3.954437801890429,1.2375898772492588,0.1683946608946609,0.03365173473869126,6.145849248790425,0.5953356811043977,40.48309966422789,269.79840881957045,2.15649066435773,2020
Pennsylvania,143.8363267445698,76.61397419381166,45.920700852898996,341.9772094572791,198.53239054558713,129.9163983353225,10.98530860160117,2.326446512514624,0.21536676095499627,0.0012987012987012987,4.673557967520816,26.360302969629593,163.6874215741863,142.37935382738013,4.876573118562282,2020
Puerto Rico,80.48454954136773,46.433798776980595,25.528351194260285,192.438005555051,164.58403660733205,27.297003186207732,0.4386462022825659,0.08849862258953169,0.025275482093663912,0.004545454545454546,29.24151076196531,7.604076037598765,24.835783156237703,76.03669058214513,54.71994501710411,2020
Rhode Island,162.13636363636363,71.8030303030303,42.86363636363637,308.8787878787879,209.53030303030303,89.62121212121212,7.409090909090909,2.015151515151515,0.30303030303030304,0,0.10606060606060606,7.0606060606060606,150.0909090909091,150.45454545454547,1.1666666666666667,2020
South Carolina,115.65194098299361,68.38752223410118,43.41313991077149,286.21560017954755,187.7270060056902,91.67162026083079,6.027553051237262,0.7705496258127837,0.018871235976499135,0,0.04812865497076023,3.527513675408412,162.5668394665763,101.76410997384681,18.30900840874525,2020
South Dakota,104.94823232323232,56.06957070707071,35.650252525252526,289.5564393939394,228.154797979798,60.38535353535354,0.8720959595959596,0.0952020202020202,0.03939393939393939,0.009595959595959595,0.0101010101010101,4.850631313131313,129.26805555555555,113.63926767676767,41.78838383838384,2020
Tennessee,122.43868619136985,73.4251126909073,44.57137495812533,278.7746927510271,175.92037469901413,91.62860540883405,9.423698253270967,1.728235857096427,0.07377853281151632,0,0.5561440109116271,17.573996583127016,153.35557355438164,92.65783708420516,14.63114151840164,2020
Texas,137.49518309663324,71.71890920918781,43.139489243429146,329.38258772802163,210.7093194158689,107.42224130402177,8.925845625617248,2.012446421122571,0.2987618221273474,0.013973139263836937,0.7524728087670292,5.825764058040456,181.1359177851584,139.23779578752675,2.43063728852904,2020
Utah,129.0987012987013,70.31330891330892,41.26592296592297,290.67870185370185,172.50859973359974,106.00226717726717,10.039069264069264,1.898057498057498,0.2272116772116772,0.0034965034965034965,2.8683288933288935,22.711050061050063,176.54221611721613,82.90544178044178,5.651665001665002,2020
Vermont,105.26136363636364,56.926515151515154,34.15378787878788,288.23030303030305,219.26287878787878,66.62272727272727,2.1272727272727274,0.21742424242424244,0,0,1.7416666666666667,28.647727272727273,118.29848484848485,136.22651515151514,3.315909090909091,2020
Virgin Islands,82.58333333333333,57.25,29.174242424242426,97.47727272727273,80.21969696969697,17.068181818181817,0.1893939393939394,0,0,0,0,0,20.848484848484848,59.27272727272727,17.356060606060606,2020
Virginia,106.55686355733059,60.252464482949286,36.43898438593503,244.5314458532839,178.04039615618476,60.63564887081194,4.900147674443164,0.8812186337305955,0.07403451811346548,0,4.52026057805153,35.58875980217892,123.75235920603215,69.57858305079931,11.091483216221993,2020
Washington,122.51025445651237,58.974094582718415,33.25723567939532,318.064861888285,236.5410457354528,78.1935580827098,2.437482751199925,0.7534632405670274,0.10533758047662387,0.03397449787883603,4.724780201948553,0.8268584314415431,39.30163485496464,263.8679577893639,9.343630610566336,2020
West Virginia,116.3769459298871,69.72357609710551,44.21384856973092,258.73567608861725,168.52922077922076,84.72351667939903,4.820728291316526,0.6365121806298277,0.025698158051099228,0,3.595322977675919,2.507575757575758,129.80946439181733,98.08492487904253,24.73838808250573,2020
